,69813,30916,06.02.023.525,13.01.006.002.002,94431,13.01.006.002.020,12508,14.09.002.003,88944,13.01.005.002.020,533973,46218,58618,19597,13.03.006.001.001,13.03.007.001.005,46206,14.09.005.014,14.09.005.012,30234,14.09.005.011,13.01.005.002.002,14.09.005.013,13.01.006.002.001,97738,45376,45390,29820,06.02.021.424,13.01.005.002.001,13.03.006.001.026,13.03.006.001.002,86174,14.09.005.001,13.06.001.002,45378,29454,46204,20651,97730,14970,13.06.001.001,24447,30213,06.02.021.426,98499,30932,14.09.002.004,29894,14948
106,-0.130030471027,1.19394262564,-0.244840434512,-0.268913665957,-0.290228539576,-0.566864093272,-0.00160916040179,-0.0213786489606,-0.0397428757572,0.535681510466,0.175554740056,-0.319435027201,-2.54595878896,0.0515530516439,-0.29379379904,-0.244104564216,-0.519427739484,0.471224825952,0.375994938657,-0.452949315956,-0.144962588753,-0.0308966074736,0.695439975283,-0.0881007228099,0.0415052450618,-0.990091133826,-0.358225043649,-1.91945053689,-0.94645594855,-0.201818125924,-0.2063384224,-2.09275519402,-0.0151975268119,-0.0483332327686,-0.0878127319581,-0.353922375453,-0.346919044439,-0.519297242847,-0.127550853099,-0.0205972356772,0.0505512052592,-0.401912449535,-1.6664987705,0.194140382839,-0.741947920831,-1.07047093645,-0.767456905738,0.737990167542,0.269721802125,-0.291054498808
107,-0.0350518989022,0.49408195586,-0.224150748374,-0.368539566044,-0.185089675664,-0.11485926966,0.0890873012088,-0.151234498336,0.048681951293,0.694406760658,0.275653833517,-0.2245354221,-2.47870663616,-0.0603298632232,0.0458496490308,0.0706051204476,-0.292092866522,0.365252658893,0.103575609045,-0.378930874699,-0.215135132155,-0.52520881275,0.723280450234,-0.214275522278,0.122411350147,-0.800253135465,-0.244990554485,-1.31219782465,-0.910729664858,-1.08558888245,0.130225573389,-1.8781922427,0.0661787695637,-0.105666375461,-0.871458426472,-0.302089921717,-0.346825690181,-0.294713488023,-0.033894467687,0.0159295531439,0.0512940960237,-0.935880645161,-1.54444096722,0.152319463641,-0.709269368046,-0.768338886502,-0.298463970711,0.789528807218,0.542655912089,-0.240494580966
108,0.0712310765862,-0.0880884409109,-0.177206435442,-0.267992565183,-0.0805868967292,0.349174264218,0.145429546503,-0.296993049865,-0.00322854236564,0.97110837154,0.188090134027,-0.231217389006,-2.3229224636,-0.220718157956,0.320141380241,0.305839581238,-0.0666401063224,0.108111067585,-0.250419768523,-0.705952100092,-0.330167210088,-0.689451586623,0.550320987671,-0.237538840922,0.196076000282,-0.605017752209,-0.238805905055,-0.677006826898,-0.916734834171,-1.71626965196,0.420587413957,-1.48902451278,0.142672995792,-0.20396337212,-1.08069386546,-0.247239644567,-0.290503803957,-0.0924052509582,0.04863490318,0.0958228151504,0.0932401118132,-0.997600014987,-0.965508486123,0.169907970902,-0.722256158747,-0.577336994952,0.246634516199,0.833569471435,0.0525483193061,-0.19226620906
109,0.18553597057,-0.256077981388,-0.113051012034,-0.189547766755,0.0100533143943,0.447014500147,0.199840345607,-0.36540708477,-0.162651611807,1.07074888723,-0.00863853313742,-0.328939223975,-2.13867645861,-0.379083642513,0.479913152171,0.455697745584,0.23692784009,-0.146301738625,-0.514785206683,-1.10445782581,-0.385627474781,-0.42503754498,0.220576457089,-0.135292103482,0.257655307299,-0.398198451455,-0.271575510816,-0.249721929854,-0.795199245987,-2.3643557516,0.612823091027,-1.10027611771,0.198549607327,-0.262328548622,-0.389578492533,-0.210618765943,-0.194243340234,0.116597292708,0.116871865855,0.19285315946,0.161561338866,-0.271084436916,-0.275899292236,0.117304446514,-0.621666611028,-0.533244539625,0.825858536639,0.878355660659,-0.320127513842,-0.149330907475
110,0.302420880275,-0.376285701454,-0.0470390999645,0.298258531412,0.090102785578,0.471310024149,0.244062998554,-0.346265613084,-0.287667201776,1.04131140478,-0.260272728495,-0.443115028992,-1.9738774836,-0.355161860495,0.458367206092,0.443239947862,0.58435565668,-0.354286979446,-0.624824166771,-1.30798693736,-0.431437192501,0.155388706755,-0.182314751736,-0.0891471797462,0.307182141567,-0.186738671388,-0.341895603513,-0.0558317000848,-0.480819718739,-2.25903551432,0.609770896402,-0.792576092238,0.241297258987,-0.301564957373,0.529208207101,-0.0988097577327,-0.0844340360264,0.315166004802,0.164412952834,0.263810585656,0.234626991039,0.61327602383,0.268342732502,0.0819822081868,-0.339368276006,-0.492185680931,1.1878398034,0.924236634704,-0.78308024322,-0.115463888509
111,0.40285399562,-0.756976022771,-0.00725196888245,0.32053090517,0.143073299848,0.0961482593734,0.279452530951,-0.184620602907,-0.313979984107,0.852089738796,-0.460584657197,-0.554447602172,-1.82648063236,-0.145939371724,0.306929491855,0.319894334177,0.923989902698,-0.440530528727,-0.535552787221,-1.19087106778,-0.46065725631,0.486829527127,-0.516235550605,-0.328981566216,0.323482582734,0.034601886966,-0.365493520865,-0.0405985147282,-0.109983701203,-1.53970816507,0.43677903918,-0.518165647727,0.263585816359,-0.267602373408,1.00243857892,0.147748284631,0.0294328887075,0.472794468478,0.208462267444,0.339559970668,0.326992228752,1.08016043851,0.651601469783,0.0077533145583,-0.00440936048732,-0.41336889263,1.28587972412,0.983173035161,-1.09333306562,-0.0919126777017
112,0.49788934009,-1.07728209372,-0.0410987274784,-0.0345650057749,0.179100317144,-0.281982065506,0.340419566465,0.0477162539864,-0.248423808939,0.322779808935,-0.578211525971,-0.585753128995,-1.63988573604,0.10063131343,0.00318787316814,0.0277904894604,1.17811936889,-0.420242607818,-0.320252508665,-1.02038226295,-0.450221462596,0.563967684655,-0.664833036792,-0.68171271891,0.308584427742,0.234669569993,-0.338377758988,-0.143073297314,0.184957743206,-0.489093231296,0.0779861438993,-0.365654083821,0.263333086212,-0.165529812987,1.23015211989,0.462370028483,0.143783800649,0.570920905845,0.251408034194,0.441290229347,0.439886592247,1.30436418385,0.858758162521,-0.0824146422445,0.261856336717,-0.228666591506,1.13182108288,1.05669307566,-1.23914799179,-0.0772208601417
113,0.56325922736,-0.866412012362,-0.101077466606,-0.322157570127,0.202451588453,-0.510478279612,0.463025235801,0.228028461952,-0.134298372047,-0.413894351369,-0.618275636616,-0.50111166201,-1.38706996214,0.274463040364,-0.380868445543,-0.346478983724,1.34370371949,-0.324288346974,-0.0167286891018,-0.811237295895,-0.409431244887,0.520169359145,-0.665650918209,-0.671095704258,0.269935319538,0.373800630992,-0.226389908043,-0.297618836299,0.392898316978,0.255565845931,-0.357652484827,-0.440690124819,0.273931288209,-0.0396453650058,0.958230508865,0.751752274273,0.249575960646,0.672313259727,0.310087008264,0.549818709105,0.545313530205,0.997210650173,0.820001341131,-0.16199051969,0.450321310474,0.0242546004486,0.769417998353,1.12309995981,-1.27916297073,-0.0717040084454
114,0.585234958689,-0.233474709136,-0.15960815341,-0.270025479065,0.20792445408,-0.466812089779,0.539553784216,0.27233077855,-0.00695074574845,-0.826757324885,-0.53201977719,-0.274982439369,-1.10945030438,0.307627302201,-0.640883237168,-0.644500103692,1.31567074659,-0.211108880211,0.238811863523,-0.556372489637,-0.373468518541,0.570580104879,-0.561701424074,-0.475763641166,0.222798272511,0.483537460462,-0.013211529812,-0.423662306806,0.481289972771,0.66193409063,-0.657851731789,-0.584210200696,0.315589336749,0.016926109202,0.918553625337,0.989299329064,0.357486778495,0.827491179773,0.377820557877,0.640366395586,0.610302017315,0.746677312196,0.643074154165,-0.206481800411,0.529543462469,0.132436425292,0.323587290362,1.15137232267,-1.21490814188,-0.072471611544
115,0.554089834194,0.261367901521,-0.203034757413,-0.195301687305,0.205705050958,-0.369071635629,0.61277952024,0.182112993899,0.0850587275043,-0.873274675111,-0.334547005486,0.0182191920853,-0.867501898357,0.241364099074,-0.765487958359,-0.792255149213,1.07344785796,-0.091398576887,0.357948637283,-0.349378036464,-0.347098984873,0.363005146689,-0.336999623135,-0.472776318624,0.17373810978,0.60260116187,0.28785889363,-0.410240716727,0.412405882356,0.838159151022,-0.816128452591,-0.735210122433,0.386159188912,0.0212053960504,0.669884430454,1.04090166027,0.487334596949,1.07971718945,0.45221610785,0.670101617989,0.616192959298,0.400292990155,0.288298150566,-0.216281265301,0.462725151548,0.0627214564318,-0.0985784989378,1.13374101807,-0.89648253306,-0.076693392682
116,0.517265811557,1.21210101636,-0.225772181834,0.0534083523407,0.193626691642,0.0751695745239,0.701117134111,0.139435235741,0.123431768004,-0.604084078058,-0.126587881226,0.375944908726,-0.701762247307,0.160221808636,-0.69900296081,-0.738884737954,0.790639111789,0.0482394205298,0.386299331597,-0.297778358851,-0.24101115273,0.148370450544,-0.120392439466,-0.504557248565,0.130618475848,0.759465150535,0.585115355639,-0.312576622693,0.270601622229,0.849855906236,-0.778265996071,-0.801514179426,0.448856207743,0.0817315450671,0.319758061229,0.871447234894,0.657287609927,1.40102035891,0.528393784632,0.540637032621,0.482962221398,0.0139511550638,-0.127042601736,-0.163661996658,0.328762950329,0.0529893173907,-0.497256223652,1.09499290785,-0.508814127955,-0.078723084003
117,0.471759554795,2.12223267315,-0.225963603189,0.221085514378,0.184586139063,0.629180214419,0.763432986387,0.0797610129498,0.10312853154,-0.205367296127,0.0144412078142,0.734110675635,-0.563038192047,0.0932604955589,-0.535213315293,-0.578972451614,0.55049053431,0.188306631091,0.356847493248,-0.297946721127,-0.00948715498421,-0.0650972213091,0.155966074826,-0.65193252815,0.107507852874,0.955598859522,0.870780559809,-0.195806898978,0.120975477394,0.533307091789,-0.666999465551,-0.754021503514,0.49011283192,0.246735898528,-0.233295596891,0.678549823971,0.83425473469,1.6601911906,0.591546861306,0.313073126998,0.267915300782,-0.556527325769,-0.225767115489,-0.0805554714148,0.186104959367,0.289770792832,-0.685400850639,1.06960152826,-0.0615716020444,-0.0718818876088
118,0.42316906836,2.19199336066,-0.203206728852,0.0721402054375,0.180557108021,0.989583778785,0.773809759923,0.00536576462445,0.0738063822793,-0.0928816127717,0.0371979144048,0.955565720964,-0.372899441813,0.0568519498361,-0.390533082919,-0.423965328318,0.364374705353,0.261333940935,0.272361055897,-0.435658190499,0.275107063767,-0.548261841986,0.381689762786,-0.892932380521,0.120085376377,1.12002509497,1.1063625696,-0.0931824739864,-0.00138040487925,-0.0785725192805,-0.607754404303,-0.577974392448,0.497081210154,0.47379975959,-0.830731257954,0.476910469127,0.953514656523,1.75406741686,0.642993330874,0.0712551708528,0.0549340424625,-1.19017829157,-0.121880808603,-0.0283102721142,0.0636963507011,0.505642273864,-0.583348611683,1.07805243455,0.222071845785,-0.0599623605024
119,0.39024432282,1.52332226926,-0.158534654912,-0.0787430791479,0.173494320442,1.23444684892,0.68744873685,-0.0292680352808,0.0351793684935,0.147288688613,-0.0691740842292,0.843994805282,-0.0937680239558,0.0362490901236,-0.326122905063,-0.345862729262,0.20774815375,0.27125424531,0.108795745108,-0.446414796503,0.609510557307,-1.02930991205,0.429722795085,-0.928087075604,0.149459225305,1.18390495656,1.23313473043,-0.0177453026229,-0.0615945900414,-0.878413870989,-0.666684712677,-0.359481199681,0.46973520249,0.669833444453,-0.993326898886,0.268096227658,0.974267808223,1.61584300368,0.660191257626,-0.20821162196,-0.190934689708,-1.22780658767,0.0614945470557,-0.00262572846386,-0.00517020029333,0.558596345183,-0.158691687611,1.11243594442,0.464741305905,-0.0473933320156
120,0.354382071657,0.119104251117,-0.0966915536155,-0.0899197451039,0.145736408482,1.18095267217,0.4953643968,0.00714336770913,-0.0148761524241,0.673654065994,-0.251533375739,0.557818312093,0.287203493643,0.0386609244186,-0.409805027252,-0.394603199617,0.0215998601625,0.276540863246,-0.0161704563924,-0.364224805217,0.866470515104,-1.30749751824,0.331437150069,-0.789547376084,0.175627750514,1.06933412917,1.09770086908,0.0274091912071,-0.125299375217,-1.0257499014,-0.873169600167,-0.276897711186,0.363376719456,0.763760095416,-0.614290395771,-0.00272092745611,0.831086031934,1.28007730143,0.591594130186,-0.328108183578,-0.30293790647,-0.848821663111,0.156435894984,0.030941408005,-0.0814340150001,0.3733439456,0.397963710467,1.1619939733,0.440372507556,-0.0344087649296
121,0.318282557665,-1.82834061081,-0.0305998807531,0.0381422386025,0.0979065277252,1.00182174561,0.23302051921,0.034128967758,-0.0766641462627,1.5022132464,-0.400700282014,0.209444454862,0.707380686589,0.0262143341261,-0.528287927617,-0.493963246394,-0.167003157105,0.202928996664,-0.0974645320595,-0.210624442319,0.870497565742,-1.06856240985,0.0978798435448,-0.273231567613,0.189939158771,0.829111643564,0.832868558015,0.0415883974617,-0.197643624275,-0.92266095665,-1.02227509002,-0.296301655752,0.204963968887,0.66262259542,0.198148554414,-0.332027533603,0.614958993885,0.893148868691,0.489608432673,-0.344844072697,-0.308492980996,-0.0448094207265,0.193276458383,-0.0170022640707,-0.166733847776,0.140127763422,0.996720644199,1.20537563219,0.498323816413,-0.0210192911534
122,0.254171506224,-2.49333904189,0.0124553142063,0.576653282786,0.0244938139392,0.544802283546,-0.0561936582443,0.0151183180295,-0.121589979061,2.22862306979,-0.452735524267,-0.133788271076,1.01778025299,-0.0181928901578,-0.602747947748,-0.549223489642,-0.338568005699,0.0388435828529,-0.0947382776998,0.0131325534615,0.618087220337,-0.575663691253,-0.308802934497,0.0165827134918,0.189757530429,0.567461300054,0.541311826142,0.019073699228,-0.253979315624,-0.600664216622,-1.01147545441,-0.350405136698,0.0144951537533,0.430613076318,0.782153073986,-0.631353251536,0.40449063211,0.535008798508,0.382775993611,-0.353036984581,-0.299305593604,0.6327045649,0.0453955054875,-0.101468345411,-0.231129378235,0.0966668189561,1.34269467689,1.22929525325,0.611789058082,-0.00924382346697
123,0.16277430854,-2.67518532901,0.0438889466338,0.555435532489,-0.0813636288481,-0.0265569727949,-0.294729051891,-0.116704132493,-0.173453766356,2.06199921707,-0.438244030133,-0.394371936032,1.11146020926,-0.201898315636,-0.497270041566,-0.436603941573,-0.489730949344,-0.185916081933,-0.0912813462313,-0.063305504986,0.206943750346,-0.336675552482,-0.776366309252,-0.0354155210028,0.16646506269,0.350605576763,0.302194328238,-0.059231271719,-0.323585272815,-0.379287276379,-0.742030566732,-0.368999830369,-0.154808757196,0.100152483244,0.705165047078,-0.82894353194,0.214263168292,0.238361782537,0.252303214714,-0.268822132842,-0.216298577452,0.866736264639,0.0916701929887,-0.229383107344,-0.30583810954,0.124705132025,1.37225522416,1.21951775975,0.665548250704,0.00259257600124
124,0.0797271267903,-3.01828912043,0.0498386514418,0.234504016794,-0.22053745697,-0.580399865069,-0.3698214521,-0.428697544784,-0.327622496782,1.27166494442,-0.418405934688,-0.5602284679,1.0198466742,-0.561538328313,-0.25306516329,-0.178179529124,-0.573854138397,-0.407998385389,-0.119295034657,-0.223967766672,-0.235769446894,-0.166507729401,-1.12802476106,-0.217638086871,0.14231243646,0.173308195021,0.128545051006,-0.228268826683,-0.368819931764,-0.196543420363,-0.333382989768,-0.396476951292,-0.278595466532,-0.246660317256,0.0878960712267,-0.921102219216,0.052508289918,-0.00292075540007,0.110082996716,-0.136687827221,-0.0990007038575,0.81384850023,0.0760659617389,-0.33157858311,-0.346390821636,0.102270547966,1.23455795006,1.14994720519,0.320428600078,0.0132518833476
125,0.0293523820508,-2.7467202092,-0.0119785801596,0.0146405976537,-0.377323342842,-0.746956532102,-0.332567086215,-0.927209697823,-0.636914134913,0.538270721278,-0.426172521567,-0.653375337739,0.820797089745,-1.06871185198,0.0717911442871,0.162541730425,-0.568240516198,-0.580492886628,-0.211725376485,-0.15582985253,-0.655529300232,0.236363039104,-1.23891460598,-0.157005465785,0.124745436576,0.01780995128,0.0364587135411,-0.509496042377,-0.317239063698,-0.0782884866577,0.109107587337,-0.444727394412,-0.352564788912,-0.604772218165,-0.362613840995,-0.91492576503,-0.0598701033348,-0.232648545693,-0.0219273237001,0.00667186416548,0.0283249889322,0.505837281953,-0.0537809323025,-0.37739498397,-0.270539725244,0.0307583261004,0.915978741607,0.997356105016,0.0805000046915,0.0218107512938
126,0.0329634724686,-2.15770612604,-0.0890143930607,-0.0307172182799,-0.505523592151,-0.700067772519,-0.19535041402,-1.49246112368,-1.08504139596,0.0370584332674,-0.433784205542,-0.685224987665,0.533570703477,-1.54157795816,0.396284435557,0.484954665384,-0.519504370858,-0.75120120602,-0.434786461057,-0.041866564823,-1.0032000202,0.664409083433,-1.09835114756,-0.069321730964,0.12316062173,-0.145043742179,-0.00462427370196,-0.865604768471,-0.199236537488,-0.0562425675336,0.472421644402,-0.504112920018,-0.404431475726,-0.904077445546,-0.334487918543,-0.786808274495,-0.109744757746,-0.444374613619,-0.131153293063,0.121574716346,0.137018137412,0.267896314061,-0.204027694923,-0.415105444882,-0.11565699239,-0.0741574759564,0.454790338316,0.760658724108,0.130823115785,0.028036727142
127,0.0585380158952,-1.42354012468,-0.151554323175,0.166185448717,-0.539962889704,-0.632989939791,-0.0191679776956,-2.02524292703,-1.62185136106,-0.0974205053456,-0.42836419546,-0.647876522551,0.16420687525,-1.93471492429,0.692154892822,0.770691574355,-0.519879167441,-0.898559126209,-0.691721496994,0.121400485383,-1.27537583409,0.85460634132,-0.881761028808,-0.108155197827,0.150209169491,-0.313385727259,-0.0260602550087,-1.24849616571,-0.0730244767919,-0.420615437814,0.739507982387,-0.53909090933,-0.445959123557,-1.16851366043,-0.108200989743,-0.590539156556,-0.117151572208,-0.619032987386,-0.20120230907,0.15799713009,0.169547242514,0.141675649585,-0.307146504186,-0.456125781709,0.0453935361292,-0.221761144314,0.129096369723,0.442833017372,0.293700843776,0.0356891475005
128,0.0757209726868,-0.778864311063,-0.185014216147,0.56008292764,-0.465251277816,-0.372428028309,0.156248344328,-2.40846192155,-2.09633671348,0.265009009866,-0.424051016506,-0.564625929806,-0.223589501079,-2.19924709292,0.821126902046,0.862766075369,-0.545671692736,-0.952245430243,-0.899198074721,0.60868322349,-1.43689647071,0.770697375884,-0.585212468314,-0.13013180205,0.222106309445,-0.48982268151,-0.0235553873244,-1.58470437446,0.0161200882829,-0.66484657955,0.791477203432,-0.544618078372,-0.47588733736,-1.34334091546,0.0969510074965,-0.49833319562,-0.130302132784,-0.759194665128,-0.268279705575,0.101083790471,0.110194380266,0.120553476712,-0.247875134188,-0.467588702313,0.148954997634,-0.329110490928,0.0328651781052,0.0643577088682,0.492190406186,0.0490122433173
129,0.0532671913611,-0.161149345234,-0.183686234343,0.594926641253,-0.285145892113,-0.44285262115,0.322679231521,-2.47610279302,-2.29484156493,0.357639987246,-0.390137479025,-0.420475551531,-0.495228180333,-2.22605171212,0.807084931272,0.783422036356,-0.480441826824,-0.966844459917,-1.06750541444,1.19087331115,-1.46854740498,0.282450643485,-0.300374064102,-0.432755310415,0.352001725368,-0.652895112076,-0.0080532293141,-1.74817818615,0.034014240948,-1.11656524016,0.668998675648,-0.539054279826,-0.483892797538,-1.41632291516,0.206121085674,-0.516279439443,-0.151594339298,-0.856360591655,-0.346845169061,-0.0292876811187,-0.00391782098529,0.0510895869039,-0.105868074046,-0.535837836111,0.161731024348,-0.285136705911,0.152324305853,-0.327229917147,0.519301269979,0.0708670782579
130,0.012687344761,0.0684044335177,-0.147392867554,0.253849001509,-0.0572164571612,-0.459744400041,0.458010151265,-2.12030244484,-2.19237342795,-0.239118849955,-0.330599829527,-0.206824385206,-0.55051010405,-1.92582119591,0.610613766779,0.549514307688,-0.285792736917,-0.967203748179,-1.16800073778,1.65803076813,-1.40401245776,-0.508960235017,-0.025038502973,-0.778338107474,0.530109902143,-0.790002316351,0.0552386226499,-1.71299945395,0.012662312136,-1.70416203831,0.385656574729,-0.46847710683,-0.488165597869,-1.31051383115,0.162297963164,-0.527880522765,-0.172921695263,-0.936840722893,-0.422904998997,-0.187505033695,-0.142895708768,-0.197115192804,0.217820834974,-0.65017372222,0.115330950393,-0.292460990848,0.402737377681,-0.668658810301,0.187499578104,0.0962244702931
131,-0.0248709236555,-0.078058889796,-0.0816197311739,-0.211793806408,0.197921512718,-0.345803384097,0.509588270137,-1.40801981676,-1.69507899359,-0.716356945837,-0.26839652403,-0.00408638469218,-0.411532794834,-1.35747863429,0.406860567288,0.344538051991,-0.00973613740168,-0.910072492376,-1.18796932196,2.13518536259,-1.19401196384,-1.14417764357,0.218030239603,-0.96715279481,0.74377899679,-0.906447875689,0.218963110496,-1.44721647292,-0.0485555673032,-1.90399770144,0.170937176309,-0.36021521954,-0.477811876459,-1.00666247435,0.121108158064,-0.463959546298,-0.173544087223,-1.00616744178,-0.513494243404,-0.254270480849,-0.192378684208,-0.486518780136,0.632389493561,-0.753460568837,0.00659137136947,-0.435741313747,0.71122559451,-0.908393428769,0.291311344977,0.116596425726
132,-0.0345650151553,-0.443229518627,-0.00114490287966,-0.91216456209,0.446619435512,-0.308962210686,0.408555499718,-0.625234052759,-1.00161154172,-0.818944330516,-0.224890744912,0.150015356596,-0.146890858776,-0.687463643364,0.29519490949,0.240235745226,0.284876441128,-0.802106361764,-1.11116060481,1.85478503412,-0.876484825728,-1.6432569342,0.395921168127,-1.02046778394,0.945188661828,-1.00707986685,0.375498257443,-0.996042559667,-0.129542200993,-1.74626859498,0.111447726362,-0.255734058573,-0.420540367573,-0.634208674078,0.488355496409,-0.32993947015,-0.154579395144,-1.06378600251,-0.591732033942,-0.209985675428,-0.146858450811,-0.301481520455,0.985128553406,-0.864873936444,-0.150494125255,-0.801549727493,0.997992679303,-1.03212734197,0.224394364639,0.12700161489
133,-0.0394657807303,-0.715139623255,0.0633837637305,-1.29700321866,0.643876198971,-0.0113493380198,0.315485924784,-0.140225553063,-0.533510181682,-0.31271558936,-0.200035394543,0.236913000693,0.126723762033,-0.274424515475,0.2784633741,0.234698855614,0.637755638438,-0.693020733056,-0.937619317648,0.968396132387,-0.576943962766,-1.61323787222,0.449458572264,-0.737213226581,1.07889147229,-1.03724547683,0.500971601282,-0.589280405404,-0.111268778798,-1.2699562849,0.151991524513,-0.154306908347,-0.320494596799,-0.34496436596,1.14221817904,-0.133091200756,-0.138941253214,-1.11206701519,-0.611432002432,-0.0684372926029,-0.029523308194,0.17462265469,1.4162732512,-1.04920991462,-0.228875035639,-1.31560157209,1.34208941376,-1.0620994857,0.249782588871,0.129018113158
134,-0.0542238801056,-1.0695700502,0.0574011563077,-1.08116003357,0.762857037201,0.551655976103,0.268229289128,0.0688719529257,-0.280129366547,0.332457693494,-0.18242665176,0.363258249052,0.323464553709,-0.111328918523,0.380437393093,0.33007070677,0.925441436144,-0.656043498388,-0.801672694546,-0.27481717069,-0.361438996594,-1.01169884363,0.438066981048,-0.502295378181,1.0402368241,-0.994166273359,0.57479111518,-0.316441305714,0.0153717415648,-0.605537928293,0.254918227567,-0.0318292913607,-0.215866200079,-0.15745617116,1.5916059423,0.133655560343,-0.136611173071,-1.14548034404,-0.600286524681,0.0899641731732,0.102872493745,0.646090937336,1.80937140282,-1.17288445754,-0.220170506192,-1.75256299749,1.60766752789,-1.03768292395,0.33239437127,0.127622075132
135,-0.0845797051819,-1.11158862657,0.0254484232683,-0.713676706262,0.775167854323,0.505966057551,0.302682504193,-0.0611660323455,-0.287532446959,0.0477473514862,-0.160715908133,0.550936595392,0.395226229775,-0.221273166326,0.631038109681,0.572080570522,1.13586260476,-0.733134291866,-0.797581517399,-1.87759217251,-0.323769889003,-0.642290488018,0.342677669079,-0.614056436781,0.724494638522,-0.885490309153,0.687207541728,-0.203838517847,0.178056677475,-0.223572380031,0.455560301257,0.149847956611,-0.132102677756,-0.191722865188,1.39911376917,0.387826865275,-0.146202357998,-1.16400746013,-0.556888700752,0.231632892305,0.219040017553,0.758857584284,1.84092203356,-1.18048974172,-0.220621480931,-1.88411574524,1.852965448,-1.02238878534,0.176009434141,0.137178840953
136,-0.125887570098,-0.72940823529,-0.0177051516409,-0.381800140249,0.666151475084,0.370542044822,0.373916899284,-0.354839202464,-0.586912254642,-0.280026462364,-0.139752066444,0.68430802254,0.34886308723,-0.444920060551,0.78600738605,0.737465277627,1.24353962009,-0.882440581602,-0.882786784141,-2.66651806141,-0.44980089216,-0.337935197129,0.240817282635,-0.721851384515,0.232694142433,-0.762063618334,0.853491861931,-0.285571740959,0.310086658371,-0.303622262807,0.506468592352,0.329106106917,-0.0680287386689,-0.336101123845,0.92186630788,0.559529124248,-0.155192710932,-1.17261996566,-0.4855162437,0.322726204977,0.292934779584,0.871397460127,1.67465826264,-1.03126031231,-0.214619498228,-1.74142420968,2.01314333171,-1.05060706535,0.197257310396,0.161562122992
137,-0.160080128723,-0.165620932109,-0.0838668760382,0.0790318728958,0.488045232026,0.30523446161,0.408465175632,-0.674877125616,-0.945807706218,-0.455758556212,-0.16829204079,0.672914580883,0.210025925548,-0.660287999958,0.787705018355,0.768102334795,1.25512921751,-1.05506218698,-1.00570431754,-2.51480267317,-0.654726244643,0.0663033795437,0.133160967935,-0.529928926263,-0.277943900067,-0.672666760693,0.973125257337,-0.463292084636,0.33479089627,-0.538058353237,0.372368748836,0.418374893219,-0.0366779798213,-0.526078380132,0.668071576667,0.657363721063,-0.175590061959,-1.17758640508,-0.400471261963,0.310426029598,0.289284020069,0.797413545211,1.33441684041,-0.810565369668,-0.185004280327,-1.44425972487,1.98885527476,-1.12603383138,0.124332534655,0.203717531483
138,-0.206901820007,0.601486105468,-0.146307683994,0.374130845615,0.289299600089,-0.0128541892338,0.352930242457,-0.892037914697,-1.14565301159,-0.932355863405,-0.219598901802,0.590047742725,-0.0723382489931,-0.753831492384,0.599046660363,0.57528733948,1.01289795517,-1.16289248197,-1.13332039967,-1.57411373827,-0.796954482742,0.365526838108,0.131338888248,-0.513395454297,-0.704383038228,-0.615352454856,0.98983849468,-0.613835257791,0.278991841271,-0.682671596624,0.0542467173066,0.399151451882,-0.0635864484349,-0.608406413549,0.223180513169,0.724734898026,-0.206408787034,-1.18221152544,-0.333217505072,0.177346710257,0.186660987412,0.371072650584,0.796653425379,-0.617437819978,-0.184359679126,-1.15032600828,1.79044646076,-1.22269242953,0.191633760615,0.259830955279
139,-0.265125380277,1.47216370991,-0.193943571014,0.469812092681,0.0780001520468,-0.542601462053,0.254128802693,-1.01823898475,-1.14506180053,-1.13987233518,-0.292481271289,0.466731286617,-0.47770863593,-0.763593675618,0.36844962248,0.333424316423,0.618340850474,-1.18551019169,-1.16941702344,-0.417985985994,-0.884446827215,0.521892967435,0.206083341892,-0.538350552445,-0.987766180781,-0.593300753771,0.95010379586,-0.690315085435,0.178229074033,-0.63089243909,-0.210270087757,0.311319223726,-0.149358558527,-0.659211880817,0.0943035997753,0.621298213718,-0.231630072881,-1.18967028105,-0.273546179898,-0.00721777368579,0.0330655800505,0.0336620039509,0.294293926374,-0.530256308975,-0.265368754577,-0.950449353038,1.43257920672,-1.33457331395,0.40190135438,0.328431688318
140,-0.307869674107,1.99902370977,-0.225091513243,0.435142579944,-0.131063543868,-0.876579045681,0.15318029516,-1.06974719696,-1.08935930902,-0.795234796367,-0.359051074099,0.286784763541,-0.947241615218,-0.804030865547,0.24499291809,0.235246416867,0.0615638537058,-1.07747920413,-1.10839451549,0.884651336515,-0.906633659665,0.36427089152,0.294717459577,-0.489171383983,-1.09658441526,-0.618643099125,0.868480382903,-0.77704837121,0.0567361749099,-0.403478642891,-0.359582079532,0.293977989691,-0.258862412188,-0.69136158378,0.041661216564,0.443088339689,-0.253744390466,-1.2048807168,-0.209970667307,-0.174123707936,-0.102519555413,-0.237860704018,-0.0426620558333,-0.542520998361,-0.410182487299,-0.786639925525,0.931058902832,-1.45633744917,0.321908325289,0.417166599534
